data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-06-17,13:00:00,Torreão,0.20,0.98,0.20,Baixo
2025-06-17,14:00:00,Torreão,0.00,0.77,0.00,Baixo
2025-06-17,15:00:00,Torreão,0.00,0.55,0.00,Baixo
2025-06-17,16:00:00,Torreão,6.71,0.77,5.17,Baixo
2025-06-17,17:00:00,Torreão,5.51,0.99,5.45,Baixo
2025-06-17,18:00:00,Torreão,0.20,1.21,0.24,Baixo
2025-06-17,19:00:00,Torreão,0.00,1.43,0.00,Baixo
2025-06-17,20:00:00,Torreão,3.52,1.65,5.81,Baixo
2025-06-17,21:00:00,Torreão,20.85,1.87,38.99,Moderado
2025-06-17,22:00:00,Torreão,16.34,1.68,27.45,Baixo
2025-06-17,23:00:00,Torreão,8.69,1.48,12.86,Baixo
2025-06-18,00:00:00,Torreão,4.36,1.29,5.62,Baixo
2025-06-18,01:00:00,Torreão,0.40,1.10,0.44,Baixo
2025-06-18,02:00:00,Torreão,0.00,0.90,0.00,Baixo
2025-06-18,03:00:00,Torreão,0.00,0.71,0.00,Baixo
2025-06-18,04:00:00,Torreão,0.00,0.93,0.00,Baixo
2025-06-18,05:00:00,Torreão,0.00,1.15,0.00,Baixo
2025-06-18,06:00:00,Torreão,8.85,1.37,12.12,Baixo
2025-06-18,07:00:00,Torreão,5.90,1.59,9.38,Baixo
2025-06-18,08:00:00,Torreão,11.58,1.81,20.96,Baixo
2025-06-18,09:00:00,Torreão,2.97,2.03,6.03,Baixo
2025-06-18,10:00:00,Torreão,1.77,1.82,3.22,Baixo
2025-06-18,11:00:00,Torreão,0.20,1.62,0.32,Baixo
2025-06-18,12:00:00,Torreão,0.00,1.41,0.00,Baixo
2025-06-18,13:00:00,Torreão,0.00,1.21,0.00,Baixo
2025-06-18,14:00:00,Torreão,0.00,1.00,0.00,Baixo
2025-06-18,15:00:00,Torreão,0.00,0.80,0.00,Baixo
2025-06-18,16:00:00,Torreão,0.00,0.59,0.00,Baixo
2025-06-18,17:00:00,Torreão,0.00,0.80,0.00,Baixo
2025-06-18,18:00:00,Torreão,0.00,1.01,0.00,Baixo
2025-06-18,19:00:00,Torreão,0.00,1.23,0.00,Baixo
2025-06-18,20:00:00,Torreão,0.00,1.44,0.00,Baixo
2025-06-18,21:00:00,Torreão,6.86,1.65,11.32,Baixo
2025-06-18,22:00:00,Torreão,0.98,1.86,1.82,Baixo
2025-06-18,23:00:00,Torreão,14.35,1.67,23.96,Baixo
2025-06-19,00:00:00,Torreão,7.69,1.47,11.30,Baixo
2025-06-19,01:00:00,Torreão,6.10,1.28,7.81,Baixo
2025-06-19,02:00:00,Torreão,7.06,1.09,7.70,Baixo
2025-06-19,03:00:00,Torreão,2.58,0.89,2.30,Baixo
2025-06-19,04:00:00,Torreão,1.38,0.70,0.97,Baixo
2025-06-19,05:00:00,Torreão,0.00,0.92,0.00,Baixo
2025-06-19,06:00:00,Torreão,2.58,1.14,2.94,Baixo
2025-06-19,07:00:00,Torreão,2.78,1.36,3.78,Baixo
2025-06-19,08:00:00,Torreão,3.13,1.58,4.95,Baixo
2025-06-19,09:00:00,Torreão,2.19,1.80,3.94,Baixo
2025-06-19,10:00:00,Torreão,6.33,2.02,12.79,Baixo
2025-06-19,11:00:00,Torreão,3.19,1.82,5.81,Baixo
2025-06-19,12:00:00,Torreão,1.59,1.61,2.56,Baixo
2025-06-19,13:00:00,Torreão,11.26,1.41,15.88,Baixo
2025-06-19,14:00:00,Torreão,1.58,1.21,1.91,Baixo
2025-06-19,15:00:00,Torreão,1.58,1.01,1.60,Baixo
2025-06-19,16:00:00,Torreão,0.00,0.80,0.00,Baixo
2025-06-19,17:00:00,Torreão,1.40,0.60,0.84,Baixo
2025-06-19,18:00:00,Torreão,1.60,0.81,1.30,Baixo
2025-06-19,19:00:00,Torreão,2.59,1.03,2.67,Baixo
2025-06-19,20:00:00,Torreão,1.19,1.24,1.48,Baixo
2025-06-19,21:00:00,Torreão,0.20,1.45,0.29,Baixo
2025-06-19,22:00:00,Torreão,0.00,1.67,0.00,Baixo
2025-06-19,23:00:00,Torreão,0.00,1.88,0.00,Baixo
2025-06-20,00:00:00,Torreão,0.00,1.67,0.00,Baixo
2025-06-20,01:00:00,Torreão,0.00,1.47,0.00,Baixo
2025-06-20,02:00:00,Torreão,0.00,1.26,0.00,Baixo
2025-06-20,03:00:00,Torreão,0.00,1.05,0.00,Baixo
2025-06-20,04:00:00,Torreão,0.00,0.85,0.00,Baixo
2025-06-20,05:00:00,Torreão,0.00,0.64,0.00,Baixo
2025-06-20,06:00:00,Torreão,0.00,0.88,0.00,Baixo
2025-06-20,07:00:00,Torreão,0.00,1.11,0.00,Baixo
2025-06-20,08:00:00,Torreão,0.00,1.34,0.00,Baixo
2025-06-20,09:00:00,Torreão,0.00,1.58,0.00,Baixo
2025-06-20,10:00:00,Torreão,0.00,1.82,0.00,Baixo
2025-06-20,11:00:00,Torreão,0.00,2.05,0.00,Baixo
2025-06-20,12:00:00,Torreão,0.00,1.84,0.00,Baixo
2025-06-20,13:00:00,Torreão,0.00,1.63,0.00,Baixo
2025-06-20,14:00:00,Torreão,0.00,1.42,0.00,Baixo
2025-06-20,15:00:00,Torreão,0.00,1.21,0.00,Baixo
2025-06-20,16:00:00,Torreão,0.00,1.00,0.00,Baixo
2025-06-20,17:00:00,Torreão,0.00,0.79,0.00,Baixo
2025-06-20,18:00:00,Torreão,0.00,0.58,0.00,Baixo
2025-06-20,19:00:00,Torreão,0.00,0.81,0.00,Baixo
2025-06-20,20:00:00,Torreão,0.00,1.04,0.00,Baixo
2025-06-20,21:00:00,Torreão,0.00,1.27,0.00,Baixo
2025-06-20,22:00:00,Torreão,0.00,1.50,0.00,Baixo
2025-06-20,23:00:00,Torreão,0.00,1.73,0.00,Baixo
2025-06-21,00:00:00,Torreão,0.00,1.96,0.00,Baixo
2025-06-21,01:00:00,Torreão,0.00,1.72,0.00,Baixo
2025-06-21,02:00:00,Torreão,0.00,1.49,0.00,Baixo
2025-06-21,03:00:00,Torreão,0.00,1.25,0.00,Baixo
2025-06-21,04:00:00,Torreão,0.00,1.02,0.00,Baixo
2025-06-21,05:00:00,Torreão,0.00,0.79,0.00,Baixo
2025-06-21,06:00:00,Torreão,0.00,0.55,0.00,Baixo
2025-06-21,07:00:00,Torreão,16.86,0.81,13.66,Baixo
2025-06-21,08:00:00,Torreão,12.99,1.07,13.90,Baixo
2025-06-21,09:00:00,Torreão,21.24,1.33,28.25,Baixo
2025-06-21,10:00:00,Torreão,3.94,1.58,6.23,Baixo
2025-06-21,11:00:00,Torreão,3.37,1.84,6.20,Baixo
2025-06-21,12:00:00,Torreão,0.20,2.10,0.42,Baixo
2025-06-21,13:00:00,Torreão,0.00,1.88,0.00,Baixo
2025-06-21,14:00:00,Torreão,1.40,1.65,2.31,Baixo
2025-06-21,15:00:00,Torreão,0.20,1.43,0.29,Baixo
2025-06-21,16:00:00,Torreão,0.00,1.20,0.00,Baixo
2025-06-21,17:00:00,Torreão,0.00,0.98,0.00,Baixo
2025-06-21,18:00:00,Torreão,0.00,0.75,0.00,Baixo
2025-06-21,19:00:00,Torreão,0.00,0.53,0.00,Baixo
2025-06-21,20:00:00,Torreão,0.00,0.78,0.00,Baixo
2025-06-21,21:00:00,Torreão,0.00,1.04,0.00,Baixo
2025-06-21,22:00:00,Torreão,0.00,1.29,0.00,Baixo
2025-06-21,23:00:00,Torreão,0.00,1.54,0.00,Baixo
2025-06-22,00:00:00,Torreão,0.00,1.80,0.00,Baixo
2025-06-22,01:00:00,Torreão,0.00,2.05,0.00,Baixo
2025-06-22,02:00:00,Torreão,1.79,1.78,3.19,Baixo
2025-06-22,03:00:00,Torreão,9.64,1.51,14.56,Baixo
2025-06-22,04:00:00,Torreão,6.69,1.23,8.23,Baixo
2025-06-22,05:00:00,Torreão,2.36,0.96,2.27,Baixo
2025-06-22,06:00:00,Torreão,4.52,0.69,3.12,Baixo
2025-06-22,07:00:00,Torreão,3.71,0.42,1.56,Baixo
2025-06-22,08:00:00,Torreão,36.44,0.71,25.87,Baixo
2025-06-22,09:00:00,Torreão,26.19,1.00,26.19,Baixo
2025-06-22,10:00:00,Torreão,7.89,1.30,10.26,Baixo
2025-06-22,11:00:00,Torreão,3.15,1.59,5.01,Baixo
2025-06-22,12:00:00,Torreão,0.20,1.88,0.38,Baixo
2025-06-22,13:00:00,Torreão,0.00,2.17,0.00,Baixo
2025-06-22,14:00:00,Torreão,1.40,1.93,2.70,Baixo
2025-06-22,15:00:00,Torreão,0.20,1.69,0.34,Baixo
2025-06-22,16:00:00,Torreão,0.20,1.45,0.29,Baixo
2025-06-22,17:00:00,Torreão,0.00,1.20,0.00,Baixo
2025-06-22,18:00:00,Torreão,0.00,0.96,0.00,Baixo
2025-06-22,19:00:00,Torreão,0.00,0.72,0.00,Baixo
2025-06-22,20:00:00,Torreão,0.00,0.48,0.00,Baixo
2025-06-22,21:00:00,Torreão,0.00,0.76,0.00,Baixo
2025-06-22,22:00:00,Torreão,0.00,1.04,0.00,Baixo
2025-06-22,23:00:00,Torreão,0.00,1.32,0.00,Baixo
2025-06-23,00:00:00,Torreão,0.00,1.61,0.00,Baixo
2025-06-23,01:00:00,Torreão,0.00,1.89,0.00,Baixo
2025-06-23,02:00:00,Torreão,0.00,2.17,0.00,Baixo
2025-06-23,03:00:00,Torreão,0.00,1.86,0.00,Baixo
2025-06-23,04:00:00,Torreão,0.00,1.55,0.00,Baixo
2025-06-23,05:00:00,Torreão,0.00,1.24,0.00,Baixo
2025-06-23,06:00:00,Torreão,1.40,0.93,1.30,Baixo
2025-06-23,07:00:00,Torreão,0.20,0.62,0.12,Baixo
2025-06-23,08:00:00,Torreão,0.20,0.31,0.06,Baixo
2025-06-23,09:00:00,Torreão,0.00,0.63,0.00,Baixo
2025-06-23,10:00:00,Torreão,4.52,0.95,4.29,Baixo
2025-06-23,11:00:00,Torreão,0.98,1.27,1.24,Baixo
2025-06-23,12:00:00,Torreão,0.98,1.58,1.55,Baixo
2025-06-23,13:00:00,Torreão,0.00,1.90,0.00,Baixo
2025-06-23,14:00:00,Torreão,1.40,2.22,3.11,Baixo
2025-06-23,15:00:00,Torreão,0.20,1.96,0.39,Baixo
2025-06-23,16:00:00,Torreão,0.20,1.71,0.34,Baixo
2025-06-23,17:00:00,Torreão,0.00,1.45,0.00,Baixo
2025-06-23,18:00:00,Torreão,0.00,1.19,0.00,Baixo
2025-06-23,19:00:00,Torreão,0.00,0.93,0.00,Baixo
2025-06-23,20:00:00,Torreão,0.00,0.68,0.00,Baixo
2025-06-23,21:00:00,Torreão,2.93,0.42,1.23,Baixo
2025-06-23,22:00:00,Torreão,0.59,0.73,0.43,Baixo
2025-06-23,23:00:00,Torreão,0.59,1.04,0.61,Baixo
2025-06-24,00:00:00,Torreão,1.40,1.34,1.88,Baixo
2025-06-24,01:00:00,Torreão,11.81,1.65,19.49,Baixo
2025-06-24,02:00:00,Torreão,12.81,1.96,25.11,Baixo
2025-06-24,03:00:00,Torreão,11.41,2.27,25.90,Baixo
2025-06-24,04:00:00,Torreão,6.69,1.93,12.91,Baixo
2025-06-24,05:00:00,Torreão,0.00,1.59,0.00,Baixo
2025-06-24,06:00:00,Torreão,0.00,1.25,0.00,Baixo
2025-06-24,07:00:00,Torreão,0.00,0.90,0.00,Baixo
2025-06-24,08:00:00,Torreão,0.00,0.56,0.00,Baixo
2025-06-24,09:00:00,Torreão,0.00,0.22,0.00,Baixo
2025-06-24,10:00:00,Torreão,1.60,0.56,0.90,Baixo
2025-06-24,11:00:00,Torreão,0.40,0.90,0.36,Baixo
2025-06-24,12:00:00,Torreão,0.40,1.24,0.50,Baixo
2025-06-24,13:00:00,Torreão,1.40,1.58,2.21,Baixo
2025-06-24,14:00:00,Torreão,0.20,1.92,0.38,Baixo
2025-06-24,15:00:00,Torreão,0.00,2.26,0.00,Baixo
2025-06-24,16:00:00,Torreão,0.00,1.95,0.00,Baixo
2025-06-24,17:00:00,Torreão,0.00,1.63,0.00,Baixo
2025-06-24,18:00:00,Torreão,0.00,1.32,0.00,Baixo
2025-06-24,19:00:00,Torreão,0.00,1.01,0.00,Baixo
2025-06-24,20:00:00,Torreão,0.00,0.69,0.00,Baixo
2025-06-24,21:00:00,Torreão,0.00,0.38,0.00,Baixo
2025-06-24,22:00:00,Torreão,0.00,0.66,0.00,Baixo
2025-06-24,23:00:00,Torreão,0.00,0.94,0.00,Baixo
2025-06-25,00:00:00,Torreão,0.00,1.22,0.00,Baixo
2025-06-25,01:00:00,Torreão,0.00,1.51,0.00,Baixo
2025-06-25,02:00:00,Torreão,0.00,1.79,0.00,Baixo
2025-06-25,03:00:00,Torreão,4.33,2.07,8.96,Baixo
2025-06-25,04:00:00,Torreão,0.79,2.35,1.86,Baixo
2025-06-25,05:00:00,Torreão,0.59,1.98,1.17,Baixo
2025-06-25,06:00:00,Torreão,0.00,1.62,0.00,Baixo
2025-06-25,07:00:00,Torreão,6.86,1.26,8.64,Baixo
2025-06-25,08:00:00,Torreão,2.38,0.89,2.12,Baixo
2025-06-25,09:00:00,Torreão,2.58,0.53,1.37,Baixo
2025-06-25,10:00:00,Torreão,4.53,0.16,0.72,Baixo
2025-06-25,11:00:00,Torreão,0.99,0.51,0.50,Baixo
2025-06-25,12:00:00,Torreão,0.79,0.86,0.68,Baixo
2025-06-25,13:00:00,Torreão,0.00,1.21,0.00,Baixo
2025-06-25,14:00:00,Torreão,0.00,1.56,0.00,Baixo
2025-06-25,15:00:00,Torreão,0.00,1.91,0.00,Baixo
2025-06-25,16:00:00,Torreão,0.00,2.26,0.00,Baixo
2025-06-25,17:00:00,Torreão,0.00,1.94,0.00,Baixo
2025-06-25,18:00:00,Torreão,0.00,1.63,0.00,Baixo
2025-06-25,19:00:00,Torreão,0.00,1.32,0.00,Baixo
2025-06-25,20:00:00,Torreão,0.00,1.00,0.00,Baixo
2025-06-25,21:00:00,Torreão,0.00,0.68,0.00,Baixo
2025-06-25,22:00:00,Torreão,8.44,0.37,3.12,Baixo
2025-06-25,23:00:00,Torreão,7.50,0.71,5.32,Baixo
2025-06-26,00:00:00,Torreão,6.30,1.04,6.55,Baixo
2025-06-26,01:00:00,Torreão,0.00,1.38,0.00,Baixo
2025-06-26,02:00:00,Torreão,2.73,1.72,4.70,Baixo
2025-06-26,03:00:00,Torreão,0.39,2.05,0.80,Baixo
2025-06-26,04:00:00,Torreão,13.18,2.39,31.50,Moderado
2025-06-26,05:00:00,Torreão,7.50,2.07,15.52,Baixo
2025-06-26,07:00:00,Torreão,0.20,1.43,0.29,Baixo
2025-06-26,08:00:00,Torreão,0.00,1.12,0.00,Baixo
2025-06-26,09:00:00,Torreão,0.00,0.80,0.00,Baixo
2025-06-26,10:00:00,Torreão,0.00,0.48,0.00,Baixo
2025-06-26,11:00:00,Torreão,1.40,0.16,0.22,Baixo
2025-06-26,12:00:00,Torreão,0.20,0.50,0.10,Baixo
2025-06-26,13:00:00,Torreão,0.20,0.85,0.17,Baixo
2025-06-26,14:00:00,Torreão,0.00,1.19,0.00,Baixo
2025-06-26,15:00:00,Torreão,0.00,1.54,0.00,Baixo
2025-06-26,16:00:00,Torreão,0.00,1.88,0.00,Baixo
2025-06-26,17:00:00,Torreão,1.40,2.23,3.12,Baixo
2025-06-26,18:00:00,Torreão,1.80,1.92,3.46,Baixo
2025-06-26,19:00:00,Torreão,10.06,1.61,16.20,Baixo
2025-06-26,20:00:00,Torreão,11.24,1.30,14.61,Baixo
2025-06-26,21:00:00,Torreão,2.76,0.99,2.73,Baixo
2025-06-26,22:00:00,Torreão,1.99,0.68,1.35,Baixo
2025-06-26,23:00:00,Torreão,0.79,0.37,0.29,Baixo
2025-06-27,00:00:00,Torreão,2.38,0.70,1.67,Baixo
2025-06-27,01:00:00,Torreão,3.17,1.04,3.30,Baixo
2025-06-27,02:00:00,Torreão,1.97,1.38,2.72,Baixo
2025-06-27,03:00:00,Torreão,0.40,1.71,0.68,Baixo
2025-06-27,04:00:00,Torreão,0.00,2.04,0.00,Baixo
2025-06-27,05:00:00,Torreão,0.00,2.38,0.00,Baixo
2025-06-27,06:00:00,Torreão,0.00,2.07,0.00,Baixo
2025-06-27,07:00:00,Torreão,0.00,1.76,0.00,Baixo
2025-06-27,08:00:00,Torreão,0.00,1.45,0.00,Baixo
2025-06-27,09:00:00,Torreão,0.00,1.13,0.00,Baixo
2025-06-27,10:00:00,Torreão,0.00,0.82,0.00,Baixo
2025-06-27,11:00:00,Torreão,0.00,0.51,0.00,Baixo
2025-06-27,12:00:00,Torreão,0.00,0.20,0.00,Baixo
2025-06-27,13:00:00,Torreão,1.40,0.53,0.74,Baixo
2025-06-27,14:00:00,Torreão,0.20,0.86,0.17,Baixo
2025-06-27,15:00:00,Torreão,0.20,1.18,0.24,Baixo
2025-06-27,16:00:00,Torreão,0.00,1.51,0.00,Baixo
2025-06-27,17:00:00,Torreão,0.00,1.84,0.00,Baixo
2025-06-27,18:00:00,Torreão,3.12,2.17,6.77,Baixo
2025-06-27,19:00:00,Torreão,9.02,1.88,16.96,Baixo
2025-06-27,20:00:00,Torreão,11.40,1.59,18.13,Baixo
2025-06-27,21:00:00,Torreão,5.10,1.30,6.63,Baixo
2025-06-27,22:00:00,Torreão,7.28,1.00,7.28,Baixo
2025-06-27,23:00:00,Torreão,6.16,0.71,4.37,Baixo
2025-06-28,00:00:00,Torreão,3.38,0.42,1.42,Baixo
2025-06-28,01:00:00,Torreão,0.00,0.74,0.00,Baixo
2025-06-28,02:00:00,Torreão,0.00,1.06,0.00,Baixo
2025-06-28,03:00:00,Torreão,0.00,1.38,0.00,Baixo
2025-06-28,04:00:00,Torreão,0.00,1.70,0.00,Baixo
2025-06-28,05:00:00,Torreão,3.76,2.02,7.60,Baixo
2025-06-28,06:00:00,Torreão,9.47,2.34,22.16,Baixo
2025-06-28,07:00:00,Torreão,14.98,2.00,29.96,Baixo
2025-06-28,08:00:00,Torreão,7.85,1.66,13.03,Baixo
2025-06-28,09:00:00,Torreão,12.01,1.32,15.85,Baixo
2025-06-28,10:00:00,Torreão,6.09,0.97,5.91,Baixo
2025-06-28,11:00:00,Torreão,3.93,0.63,2.48,Baixo
2025-06-28,12:00:00,Torreão,5.53,0.29,1.60,Baixo
2025-06-28,13:00:00,Torreão,41.62,0.59,24.56,Baixo
2025-06-28,14:00:00,Torreão,23.81,0.89,21.19,Baixo
2025-06-28,15:00:00,Torreão,7.32,1.18,8.64,Baixo
2025-06-28,16:00:00,Torreão,4.38,1.48,6.48,Baixo
2025-06-28,17:00:00,Torreão,9.85,1.78,17.53,Baixo
2025-06-28,18:00:00,Torreão,8.12,2.08,16.89,Baixo
2025-06-28,19:00:00,Torreão,3.76,1.85,6.96,Baixo
2025-06-28,20:00:00,Torreão,3.37,1.63,5.49,Baixo
2025-06-28,21:00:00,Torreão,3.13,1.40,4.38,Baixo
2025-06-28,22:00:00,Torreão,7.89,1.17,9.23,Baixo
2025-06-28,23:00:00,Torreão,3.15,0.94,2.96,Baixo
2025-06-29,00:00:00,Torreão,0.79,0.72,0.57,Baixo
2025-06-29,01:00:00,Torreão,1.40,0.49,0.69,Baixo
2025-06-29,02:00:00,Torreão,7.06,0.78,5.51,Baixo
2025-06-29,03:00:00,Torreão,2.97,1.07,3.18,Baixo
2025-06-29,04:00:00,Torreão,0.79,1.36,1.07,Baixo
2025-06-29,05:00:00,Torreão,0.79,1.66,1.31,Baixo
2025-06-29,06:00:00,Torreão,0.00,1.95,0.00,Baixo
2025-06-29,07:00:00,Torreão,0.00,2.24,0.00,Baixo
2025-06-29,08:00:00,Torreão,0.00,1.94,0.00,Baixo
2025-06-29,09:00:00,Torreão,0.00,1.63,0.00,Baixo
2025-06-29,10:00:00,Torreão,1.40,1.33,1.86,Baixo
2025-06-29,11:00:00,Torreão,0.20,1.02,0.20,Baixo
2025-06-29,12:00:00,Torreão,0.20,0.71,0.14,Baixo
2025-06-29,13:00:00,Torreão,0.00,0.41,0.00,Baixo
2025-06-29,14:00:00,Torreão,0.00,0.67,0.00,Baixo
2025-06-29,15:00:00,Torreão,0.00,0.94,0.00,Baixo
2025-06-29,16:00:00,Torreão,0.00,1.20,0.00,Baixo
2025-06-29,17:00:00,Torreão,3.12,1.46,4.56,Baixo
2025-06-29,18:00:00,Torreão,2.58,1.73,4.46,Baixo
2025-06-29,19:00:00,Torreão,1.38,1.99,2.75,Baixo
2025-06-29,20:00:00,Torreão,0.40,1.75,0.70,Baixo
2025-06-29,21:00:00,Torreão,0.00,1.52,0.00,Baixo
2025-06-29,22:00:00,Torreão,0.00,1.28,0.00,Baixo
2025-06-29,23:00:00,Torreão,0.00,1.04,0.00,Baixo
2025-06-30,00:00:00,Torreão,6.91,0.81,5.60,Baixo
2025-06-30,01:00:00,Torreão,18.83,0.57,10.73,Baixo
2025-06-30,02:00:00,Torreão,12.81,0.79,10.12,Baixo
2025-06-30,03:00:00,Torreão,3.56,1.01,3.60,Baixo
2025-06-30,04:00:00,Torreão,0.00,1.23,0.00,Baixo
2025-06-30,05:00:00,Torreão,0.00,1.46,0.00,Baixo
2025-06-30,06:00:00,Torreão,0.00,1.68,0.00,Baixo
2025-06-30,07:00:00,Torreão,0.00,1.90,0.00,Baixo
2025-06-30,08:00:00,Torreão,0.00,2.12,0.00,Baixo
2025-06-30,09:00:00,Torreão,0.00,1.86,0.00,Baixo
2025-06-30,10:00:00,Torreão,0.00,1.59,0.00,Baixo
2025-06-30,11:00:00,Torreão,0.00,1.33,0.00,Baixo
2025-06-30,12:00:00,Torreão,1.40,1.06,1.48,Baixo
2025-06-30,14:00:00,Torreão,18.49,0.53,9.80,Baixo
2025-06-30,15:00:00,Torreão,8.46,0.76,6.43,Baixo
2025-06-30,16:00:00,Torreão,10.41,0.98,10.20,Baixo
2025-06-30,17:00:00,Torreão,15.76,1.21,19.07,Baixo
2025-06-30,18:00:00,Torreão,19.14,1.44,27.56,Baixo
2025-06-30,19:00:00,Torreão,22.46,1.66,37.28,Moderado
2025-06-30,20:00:00,Torreão,4.56,1.89,8.62,Baixo
2025-06-30,21:00:00,Torreão,0.00,1.68,0.00,Baixo
2025-06-30,22:00:00,Torreão,3.52,1.48,5.21,Baixo
2025-06-30,23:00:00,Torreão,1.18,1.27,1.50,Baixo
2025-07-01,00:00:00,Torreão,5.31,1.07,5.68,Baixo
2025-07-01,01:00:00,Torreão,0.59,0.86,0.51,Baixo
2025-07-01,02:00:00,Torreão,1.40,0.66,0.92,Baixo
2025-07-01,03:00:00,Torreão,3.53,0.88,3.11,Baixo
2025-07-01,04:00:00,Torreão,1.01,1.11,1.12,Baixo
2025-07-01,05:00:00,Torreão,0.42,1.33,0.56,Baixo
2025-07-01,06:00:00,Torreão,0.00,1.55,0.00,Baixo
2025-07-01,07:00:00,Torreão,0.00,1.78,0.00,Baixo
2025-07-01,08:00:00,Torreão,2.73,2.00,5.46,Baixo
2025-07-01,09:00:00,Torreão,7.12,1.81,12.89,Baixo
2025-07-01,10:00:00,Torreão,7.13,1.62,11.55,Baixo
2025-07-01,11:00:00,Torreão,25.18,1.43,36.01,Moderado
2025-07-01,12:00:00,Torreão,8.07,1.23,9.93,Baixo
2025-07-01,13:00:00,Torreão,8.26,1.04,8.59,Baixo
2025-07-01,14:00:00,Torreão,6.52,0.85,5.54,Baixo
2025-07-01,15:00:00,Torreão,4.38,0.66,2.89,Baixo
2025-07-01,16:00:00,Torreão,3.76,0.85,3.20,Baixo
2025-07-01,17:00:00,Torreão,4.53,1.04,4.71,Baixo
2025-07-01,18:00:00,Torreão,5.35,1.23,6.58,Baixo
2025-07-01,19:00:00,Torreão,4.34,1.43,6.21,Baixo
2025-07-01,20:00:00,Torreão,0.79,1.62,1.28,Baixo
2025-07-01,21:00:00,Torreão,3.32,1.81,6.01,Baixo
2025-07-01,22:00:00,Torreão,0.78,1.63,1.27,Baixo
2025-07-01,23:00:00,Torreão,1.40,1.45,2.03,Baixo
2025-07-02,00:00:00,Torreão,3.13,1.27,3.98,Baixo
2025-07-02,02:00:00,Torreão,7.89,0.92,7.26,Baixo
2025-07-02,03:00:00,Torreão,18.49,0.74,13.68,Baixo
2025-07-02,04:00:00,Torreão,12.22,0.93,11.36,Baixo
2025-07-02,05:00:00,Torreão,5.31,1.12,5.95,Baixo
2025-07-02,06:00:00,Torreão,5.51,1.31,7.22,Baixo
2025-07-02,07:00:00,Torreão,3.57,1.50,5.36,Baixo
2025-07-02,08:00:00,Torreão,3.18,1.69,5.37,Baixo
2025-07-02,09:00:00,Torreão,37.14,1.88,69.82,Moderado Alto
2025-07-02,10:00:00,Torreão,16.13,1.72,27.74,Baixo
2025-07-02,11:00:00,Torreão,15.59,1.56,24.32,Baixo
2025-07-02,12:00:00,Torreão,6.53,1.40,9.14,Baixo
2025-07-02,13:00:00,Torreão,7.90,1.23,9.72,Baixo
2025-07-02,14:00:00,Torreão,6.72,1.07,7.19,Baixo
2025-07-02,15:00:00,Torreão,4.73,0.91,4.30,Baixo
2025-07-02,16:00:00,Torreão,2.39,0.75,1.79,Baixo
2025-07-02,17:00:00,Torreão,0.20,0.92,0.18,Baixo
2025-07-02,18:00:00,Torreão,0.00,1.09,0.00,Baixo
2025-07-02,19:00:00,Torreão,0.00,1.25,0.00,Baixo
2025-07-02,20:00:00,Torreão,0.00,1.42,0.00,Baixo
2025-07-02,21:00:00,Torreão,0.00,1.59,0.00,Baixo
2025-07-02,22:00:00,Torreão,0.00,1.76,0.00,Baixo
2025-07-02,23:00:00,Torreão,0.00,1.60,0.00,Baixo
2025-07-03,00:00:00,Torreão,0.00,1.44,0.00,Baixo
2025-07-03,01:00:00,Torreão,0.00,1.28,0.00,Baixo
2025-07-03,02:00:00,Torreão,0.00,1.13,0.00,Baixo
2025-07-03,03:00:00,Torreão,0.00,0.97,0.00,Baixo
2025-07-03,04:00:00,Torreão,0.00,0.81,0.00,Baixo
2025-07-03,05:00:00,Torreão,0.00,0.97,0.00,Baixo
2025-07-03,06:00:00,Torreão,0.00,1.14,0.00,Baixo
2025-07-03,07:00:00,Torreão,0.00,1.30,0.00,Baixo
2025-07-03,08:00:00,Torreão,0.00,1.46,0.00,Baixo
2025-07-03,09:00:00,Torreão,0.00,1.63,0.00,Baixo
2025-07-03,10:00:00,Torreão,0.00,1.79,0.00,Baixo
2025-07-03,11:00:00,Torreão,0.00,1.65,0.00,Baixo
2025-07-03,12:00:00,Torreão,0.00,1.51,0.00,Baixo
2025-07-03,13:00:00,Torreão,0.00,1.37,0.00,Baixo
2025-07-03,14:00:00,Torreão,0.00,1.24,0.00,Baixo
2025-07-03,15:00:00,Torreão,0.00,1.10,0.00,Baixo
2025-07-03,16:00:00,Torreão,0.00,0.96,0.00,Baixo
2025-07-03,17:00:00,Torreão,0.00,0.82,0.00,Baixo
2025-07-03,18:00:00,Torreão,0.00,0.97,0.00,Baixo
2025-07-03,19:00:00,Torreão,1.40,1.12,1.57,Baixo
2025-07-03,20:00:00,Torreão,1.60,1.27,2.03,Baixo
2025-07-03,21:00:00,Torreão,0.40,1.43,0.57,Baixo
2025-07-03,22:00:00,Torreão,3.37,1.58,5.32,Baixo
2025-07-03,23:00:00,Torreão,3.77,1.73,6.52,Baixo
2025-07-04,00:00:00,Torreão,3.97,1.58,6.27,Baixo
2025-07-04,01:00:00,Torreão,4.32,1.43,6.18,Baixo
2025-07-04,02:00:00,Torreão,2.98,1.28,3.81,Baixo
2025-07-04,03:00:00,Torreão,1.58,1.13,1.79,Baixo
2025-07-04,04:00:00,Torreão,4.53,0.98,4.44,Baixo
2025-07-04,05:00:00,Torreão,2.19,0.83,1.82,Baixo
